,Date,Open,High,Low,Close,Volume,Date.1
2202,2020-06-10 12:00:00,243.96437072753903,244.5282745361328,243.83287048339844,244.1960601806641,0,2020-06-10 12:00:00
2203,2020-06-10 13:00:00,244.12933349609372,244.7586212158203,243.9593505859375,244.50851440429688,0,2020-06-10 13:00:00
2204,2020-06-10 14:00:00,244.5012664794922,244.6064910888672,243.83416748046875,243.90792846679688,0,2020-06-10 14:00:00
2205,2020-06-10 15:00:00,243.85362243652344,243.85362243652344,243.46339416503903,243.58470153808597,40406528,2020-06-10 15:00:00
2206,2020-06-10 16:00:00,243.5098114013672,243.87973022460935,243.2874755859375,243.4409637451172,0,2020-06-10 16:00:00
2207,2020-06-10 17:00:00,243.34999084472656,243.34999084472656,242.8197479248047,243.1859588623047,9267200,2020-06-10 17:00:00
2208,2020-06-10 18:00:00,243.2699279785156,246.0152740478516,243.0102996826172,244.7253570556641,938661376,2020-06-10 18:00:00
2209,2020-06-10 19:00:00,244.8321685791016,247.4197235107422,244.8321685791016,247.4197235107422,339937792,2020-06-10 19:00:00
2210,2020-06-10 20:00:00,247.4932403564453,248.65115356445312,247.4932403564453,248.1087951660156,137609216,2020-06-10 20:00:00
2211,2020-06-10 21:00:00,247.94786071777344,248.2824249267578,246.89512634277344,247.02999877929688,11981824,2020-06-10 21:00:00
2212,2020-06-10 22:00:00,247.1016387939453,247.49822998046875,246.75048828125,247.16282653808597,0,2020-06-10 22:00:00
2213,2020-06-11 00:00:00,247.66448974609372,249.1104278564453,247.66448974609372,249.04803466796875,217072640,2020-06-11 00:00:00
2214,2020-06-11 01:00:00,249.05953979492188,249.75830078125,248.6007232666016,249.59848022460935,231953408,2020-06-11 01:00:00
2215,2020-06-11 02:00:00,249.7403259277344,249.8883056640625,249.26947021484372,249.7951202392578,153025536,2020-06-11 02:00:00
2216,2020-06-11 03:00:00,249.8423767089844,249.8423767089844,248.49490356445312,248.5448455810547,51368960,2020-06-11 03:00:00
2217,2020-06-11 04:00:00,248.697021484375,248.87429809570312,248.61761474609372,248.66136169433597,19454976,2020-06-11 04:00:00
2218,2020-06-11 05:00:00,248.7670440673828,248.8497467041016,247.8672790527344,247.8672790527344,0,2020-06-11 05:00:00
2219,2020-06-11 06:00:00,247.91845703125,247.9354248046875,246.53707885742188,246.93551635742188,231245824,2020-06-11 06:00:00
2220,2020-06-11 07:00:00,246.88438415527344,246.95779418945312,246.419921875,246.54318237304688,25830400,2020-06-11 07:00:00
2221,2020-06-11 08:00:00,246.59109497070312,247.1622009277344,246.53851318359372,247.1272735595703,102409216,2020-06-11 08:00:00
2222,2020-06-11 09:00:00,247.1262359619141,247.1262359619141,246.14627075195312,246.45669555664065,103092224,2020-06-11 09:00:00
2223,2020-06-11 10:00:00,246.5855865478516,246.5855865478516,245.72276306152344,246.37890625,105382912,2020-06-11 10:00:00
2224,2020-06-11 11:00:00,246.38380432128903,246.46421813964844,245.6046905517578,245.9885406494141,137818112,2020-06-11 11:00:00
2225,2020-06-11 12:00:00,245.96038818359372,245.96038818359372,245.10899353027344,245.10899353027344,81648640,2020-06-11 12:00:00
2226,2020-06-11 13:00:00,244.95169067382807,244.95169067382807,241.34507751464844,241.9764862060547,838724608,2020-06-11 13:00:00
2227,2020-06-11 14:00:00,241.9169921875,242.39540100097656,241.4129180908203,241.93795776367188,251027456,2020-06-11 14:00:00
2228,2020-06-11 15:00:00,241.9349822998047,241.9349822998047,240.8040771484375,240.8040771484375,354003968,2020-06-11 15:00:00
2229,2020-06-11 16:00:00,240.88380432128903,241.0736541748047,232.33204650878903,232.33204650878903,652036096,2020-06-11 16:00:00
2230,2020-06-11 17:00:00,230.64239501953125,234.7639617919922,230.6410675048828,234.5793914794922,959801344,2020-06-11 17:00:00
2231,2020-06-11 18:00:00,234.876220703125,235.1954803466797,233.817138671875,234.2185516357422,0,2020-06-11 18:00:00
2232,2020-06-11 19:00:00,234.18179321289065,234.18179321289065,232.4854736328125,232.8633270263672,0,2020-06-11 19:00:00
2233,2020-06-11 20:00:00,232.8094024658203,232.8094024658203,229.94297790527344,232.7049102783203,142187520,2020-06-11 20:00:00
2234,2020-06-11 21:00:00,232.6898651123047,233.46847534179688,232.4091644287109,233.46847534179688,57005056,2020-06-11 21:00:00
2235,2020-06-11 22:00:00,233.53646850585935,233.6259765625,231.8822326660156,232.0457000732422,0,2020-06-11 22:00:00
2236,2020-06-12 00:00:00,230.0614776611328,232.6742706298828,230.0614776611328,232.18798828125,124165120,2020-06-12 00:00:00
2237,2020-06-12 01:00:00,232.2461853027344,233.58709716796875,232.01475524902344,233.4496917724609,0,2020-06-12 01:00:00
2238,2020-06-12 02:00:00,233.5223846435547,233.98681640625,233.39637756347656,233.7613525390625,0,2020-06-12 02:00:00
2239,2020-06-12 03:00:00,233.96078491210935,235.6424865722656,233.96078491210935,234.4884185791016,74172416,2020-06-12 03:00:00
2240,2020-06-12 04:00:00,234.49273681640625,234.88717651367188,233.6208953857422,233.6208953857422,13394944,2020-06-12 04:00:00
2241,2020-06-12 05:00:00,233.5741424560547,234.6023101806641,233.52784729003903,234.6023101806641,100322304,2020-06-12 05:00:00
2242,2020-06-12 06:00:00,234.73977661132807,235.3889312744141,234.42852783203125,234.5936279296875,0,2020-06-12 06:00:00
2243,2020-06-12 07:00:00,234.6049041748047,236.95428466796875,234.5108337402344,236.3041229248047,187972608,2020-06-12 07:00:00
2244,2020-06-12 08:00:00,236.06158447265625,237.86502075195312,236.06158447265625,237.82861328125,241212416,2020-06-12 08:00:00
2245,2020-06-12 09:00:00,237.7544708251953,237.8242645263672,236.5126800537109,236.7345733642578,0,2020-06-12 09:00:00
2246,2020-06-12 10:00:00,236.8891143798828,237.53782653808597,236.78211975097656,236.78211975097656,44445696,2020-06-12 10:00:00
2247,2020-06-12 11:00:00,236.73927307128903,237.9817657470703,236.73927307128903,237.9817657470703,17419264,2020-06-12 11:00:00
2248,2020-06-12 12:00:00,238.03094482421875,238.1364288330078,236.98599243164065,237.16409301757807,0,2020-06-12 12:00:00
2249,2020-06-12 13:00:00,237.1368408203125,238.9241180419922,237.0859222412109,238.9241180419922,0,2020-06-12 13:00:00
2250,2020-06-12 14:00:00,239.0369873046875,239.3546905517578,237.1725311279297,237.1997528076172,0,2020-06-12 14:00:00
2251,2020-06-12 15:00:00,237.1142425537109,237.29916381835935,236.2074432373047,236.5160217285156,0,2020-06-12 15:00:00
2252,2020-06-12 16:00:00,236.45013427734372,237.2894592285156,236.2530059814453,236.37838745117188,0,2020-06-12 16:00:00
2253,2020-06-12 17:00:00,236.38995361328125,236.5850830078125,234.66294860839844,235.06460571289065,0,2020-06-12 17:00:00
2254,2020-06-12 18:00:00,234.940185546875,236.8024444580078,234.940185546875,236.3046417236328,0,2020-06-12 18:00:00
2255,2020-06-12 19:00:00,236.47042846679688,237.1926727294922,236.46942138671875,236.5703125,0,2020-06-12 19:00:00
2256,2020-06-12 20:00:00,236.5858612060547,237.66505432128903,236.3763885498047,237.5557861328125,0,2020-06-12 20:00:00
2257,2020-06-12 21:00:00,237.43588256835935,237.81370544433597,236.9862518310547,237.0477294921875,0,2020-06-12 21:00:00
2258,2020-06-12 22:00:00,237.0237274169922,237.67893981933597,236.91354370117188,237.29754638671875,0,2020-06-12 22:00:00
2259,2020-06-12 23:00:00,237.4408721923828,237.6365966796875,236.8243103027344,237.4932098388672,0,2020-06-12 23:00:00
2260,2020-06-13 00:00:00,237.52247619628903,238.21180725097656,236.66058349609372,236.79083251953125,0,2020-06-13 00:00:00
2261,2020-06-13 01:00:00,236.80393981933597,237.2960968017578,236.2880401611328,237.13267517089844,0,2020-06-13 01:00:00
2262,2020-06-13 02:00:00,237.11764526367188,237.35650634765625,236.633056640625,237.26499938964844,0,2020-06-13 02:00:00
2263,2020-06-13 03:00:00,237.31578063964844,237.5181427001953,236.9066925048828,236.96762084960935,0,2020-06-13 03:00:00
2264,2020-06-13 04:00:00,236.89051818847656,236.89051818847656,235.88967895507807,236.6979217529297,0,2020-06-13 04:00:00
2265,2020-06-13 05:00:00,236.6177520751953,236.77542114257807,236.147705078125,236.5438232421875,0,2020-06-13 05:00:00
2266,2020-06-13 06:00:00,236.58567810058597,237.31288146972656,236.2991485595703,237.21575927734372,0,2020-06-13 06:00:00
2267,2020-06-13 07:00:00,237.2906188964844,237.6074676513672,236.9672088623047,237.6074676513672,0,2020-06-13 07:00:00
2268,2020-06-13 08:00:00,237.45021057128903,237.68495178222656,237.10630798339844,237.4510498046875,0,2020-06-13 08:00:00
2269,2020-06-13 09:00:00,237.5620574951172,237.868408203125,237.33226013183597,237.52944946289065,0,2020-06-13 09:00:00
2270,2020-06-13 10:00:00,237.49420166015625,237.9083404541016,237.17562866210935,237.4693603515625,3584512,2020-06-13 10:00:00
2271,2020-06-13 11:00:00,237.4427490234375,237.4427490234375,236.6946563720703,237.0184783935547,0,2020-06-13 11:00:00
2272,2020-06-13 12:00:00,236.89630126953125,237.8059844970703,236.4989013671875,237.63514709472656,0,2020-06-13 12:00:00
2273,2020-06-13 13:00:00,237.5727996826172,237.61309814453125,236.82339477539065,237.28810119628903,0,2020-06-13 13:00:00
2274,2020-06-13 14:00:00,237.30075073242188,238.6974334716797,237.30075073242188,238.16441345214844,13256704,2020-06-13 14:00:00
2275,2020-06-13 15:00:00,238.0979766845703,238.58335876464844,237.83236694335935,237.95562744140625,0,2020-06-13 15:00:00
2276,2020-06-13 16:00:00,237.8164978027344,238.23312377929688,237.8164978027344,237.9915771484375,0,2020-06-13 16:00:00
2277,2020-06-13 17:00:00,237.9540100097656,237.9540100097656,237.5868682861328,237.8765563964844,0,2020-06-13 17:00:00
2278,2020-06-13 18:00:00,237.83935546875,238.4145355224609,237.83935546875,238.09104919433597,0,2020-06-13 18:00:00
2279,2020-06-13 19:00:00,238.140869140625,238.9136505126953,237.79690551757807,237.79690551757807,35915264,2020-06-13 19:00:00
2280,2020-06-13 20:00:00,237.79278564453125,238.1187744140625,237.4733123779297,237.9054107666016,43067392,2020-06-13 20:00:00
2281,2020-06-13 21:00:00,238.03292846679688,238.4752655029297,237.9440460205078,238.30535888671875,0,2020-06-13 21:00:00
2282,2020-06-13 22:00:00,238.41116333007807,239.02122497558597,238.41116333007807,238.92465209960935,0,2020-06-13 22:00:00
2283,2020-06-14 00:00:00,238.95855712890625,239.0117950439453,238.6088714599609,238.89537048339844,0,2020-06-14 00:00:00
2284,2020-06-14 01:00:00,238.97998046875,239.05307006835935,238.43081665039065,238.6046905517578,0,2020-06-14 01:00:00
2285,2020-06-14 02:00:00,238.50875854492188,239.05499267578125,238.50405883789065,238.7924652099609,98031616,2020-06-14 02:00:00
2286,2020-06-14 03:00:00,238.8473663330078,238.88836669921875,238.3939971923828,238.48789978027344,0,2020-06-14 03:00:00
2287,2020-06-14 04:00:00,238.5767517089844,238.7118682861328,238.02413940429688,238.11805725097656,0,2020-06-14 04:00:00
2288,2020-06-14 05:00:00,238.0947113037109,238.2579498291016,236.9828948974609,237.31979370117188,60158464,2020-06-14 05:00:00
2289,2020-06-14 06:00:00,237.3334503173828,237.37234497070312,235.17855834960935,235.4492950439453,0,2020-06-14 06:00:00
2290,2020-06-14 07:00:00,235.2476501464844,236.0396728515625,235.0610809326172,235.84165954589844,171903488,2020-06-14 07:00:00
2291,2020-06-14 08:00:00,235.8317413330078,237.1600646972656,235.74591064453125,237.1600646972656,79229440,2020-06-14 08:00:00
2292,2020-06-14 09:00:00,237.10400390625,237.2908935546875,236.5581970214844,236.5581970214844,0,2020-06-14 09:00:00
2293,2020-06-14 10:00:00,236.5515594482422,237.0784454345703,236.4207763671875,236.9037322998047,0,2020-06-14 10:00:00
2294,2020-06-14 11:00:00,236.886962890625,237.5120391845703,236.65380859375,237.06239318847656,0,2020-06-14 11:00:00
2295,2020-06-14 12:00:00,237.040283203125,237.2848663330078,236.213134765625,236.4757232666016,51904512,2020-06-14 12:00:00
2296,2020-06-14 13:00:00,236.34310913085935,236.4163055419922,235.9675445556641,236.18917846679688,33009152,2020-06-14 13:00:00
2297,2020-06-14 14:00:00,236.238525390625,236.238525390625,234.9758758544922,235.2434539794922,0,2020-06-14 14:00:00
2298,2020-06-14 15:00:00,235.3174591064453,236.33563232421875,235.29428100585935,236.30450439453125,56944640,2020-06-14 15:00:00
2299,2020-06-14 16:00:00,236.2847442626953,236.3197479248047,235.46438598632807,235.5609588623047,0,2020-06-14 16:00:00
2300,2020-06-14 17:00:00,235.7055206298828,235.9005279541016,235.32872009277344,235.6993560791016,2113024,2020-06-14 17:00:00
2301,2020-06-14 18:00:00,235.69320678710935,235.7497100830078,235.2713165283203,235.6133728027344,189890560,2020-06-14 18:00:00
2302,2020-06-14 19:00:00,235.57659912109372,236.1187438964844,235.46453857421875,236.0276641845703,356607488,2020-06-14 19:00:00
2303,2020-06-14 20:00:00,235.9794921875,236.03121948242188,234.8013916015625,235.5903167724609,314893824,2020-06-14 20:00:00
2304,2020-06-14 21:00:00,235.5714263916016,235.71127319335935,234.24606323242188,234.24606323242188,568365056,2020-06-14 21:00:00
2305,2020-06-14 22:00:00,234.3341217041016,234.3341217041016,232.95819091796875,234.17254638671875,781065728,2020-06-14 22:00:00
2306,2020-06-15 00:00:00,233.98123168945312,234.1175537109375,233.35366821289065,233.7679748535156,141186048,2020-06-15 00:00:00
2307,2020-06-15 01:00:00,233.72300720214844,234.1109771728516,232.02903747558597,232.1173095703125,220440576,2020-06-15 01:00:00
2308,2020-06-15 02:00:00,231.89907836914065,232.5595703125,230.19061279296875,231.0118408203125,25121280,2020-06-15 02:00:00
2309,2020-06-15 03:00:00,230.91842651367188,230.91842651367188,227.0738220214844,227.3898162841797,249750528,2020-06-15 03:00:00
2310,2020-06-15 04:00:00,227.288818359375,228.52659606933597,227.25636291503903,228.1728973388672,210957312,2020-06-15 04:00:00
2311,2020-06-15 05:00:00,228.0760040283203,228.1346893310547,223.5013885498047,223.8272705078125,294045184,2020-06-15 05:00:00
2312,2020-06-15 06:00:00,224.1160125732422,224.27980041503903,221.24176025390625,222.50050354003903,373225984,2020-06-15 06:00:00
2313,2020-06-15 07:00:00,222.4539794921875,225.47653198242188,222.4539794921875,225.47653198242188,302322688,2020-06-15 07:00:00
2314,2020-06-15 08:00:00,225.48565673828125,225.87429809570312,224.96588134765625,225.697998046875,120141824,2020-06-15 08:00:00
2315,2020-06-15 09:00:00,225.64146423339844,225.6812744140625,224.8994903564453,225.43975830078125,58277888,2020-06-15 09:00:00
2316,2020-06-15 10:00:00,225.5029144287109,225.63461303710935,224.2503204345703,224.2503204345703,45214720,2020-06-15 10:00:00
2317,2020-06-15 11:00:00,224.12957763671875,224.93450927734372,223.6815643310547,224.4387664794922,86830080,2020-06-15 11:00:00
2318,2020-06-15 12:00:00,224.4409637451172,224.82388305664065,223.8321533203125,223.9234619140625,1427456,2020-06-15 12:00:00
2319,2020-06-15 13:00:00,224.05288696289065,224.9356689453125,222.387939453125,224.9356689453125,175965184,2020-06-15 13:00:00
2320,2020-06-15 14:00:00,225.18087768554688,226.3986968994141,225.18087768554688,225.8175201416016,90293248,2020-06-15 14:00:00
2321,2020-06-15 15:00:00,225.6983337402344,227.5145721435547,225.6983337402344,227.5145721435547,118785024,2020-06-15 15:00:00
2322,2020-06-15 16:00:00,227.52423095703125,229.33670043945312,227.52423095703125,229.2056121826172,270505984,2020-06-15 16:00:00
2323,2020-06-15 17:00:00,229.31011962890625,229.8426055908203,229.0580139160156,229.17340087890625,43331584,2020-06-15 17:00:00
2324,2020-06-15 18:00:00,229.2079315185547,232.50469970703125,229.2079315185547,232.11427307128903,355278848,2020-06-15 18:00:00
2325,2020-06-15 19:00:00,232.3647308349609,233.6799774169922,232.0815277099609,233.01165771484372,127393792,2020-06-15 19:00:00
2326,2020-06-15 20:00:00,233.2859649658203,233.70425415039065,231.6409149169922,232.2124481201172,146543616,2020-06-15 20:00:00
2327,2020-06-15 21:00:00,232.37237548828125,234.21450805664065,232.37237548828125,233.0784149169922,0,2020-06-15 21:00:00
2328,2020-06-15 22:00:00,232.8431701660156,233.5980224609375,229.3540496826172,230.63833618164065,0,2020-06-15 22:00:00
2329,2020-06-16 00:00:00,229.74114990234372,230.73165893554688,229.59239196777344,230.73165893554688,0,2020-06-16 00:00:00
2330,2020-06-16 01:00:00,230.91000366210935,231.10287475585935,229.5918426513672,230.4288330078125,0,2020-06-16 01:00:00
2331,2020-06-16 02:00:00,230.44869995117188,230.93516540527344,228.4261474609375,230.4373779296875,0,2020-06-16 02:00:00
2332,2020-06-16 03:00:00,230.73199462890625,234.29139709472656,230.73199462890625,233.6017608642578,0,2020-06-16 03:00:00
2333,2020-06-16 04:00:00,233.8510284423828,233.8510284423828,231.87954711914065,232.5962829589844,0,2020-06-16 04:00:00
2334,2020-06-16 05:00:00,232.93446350097656,233.66065979003903,231.9736328125,232.21290588378903,0,2020-06-16 05:00:00
2335,2020-06-16 06:00:00,232.21359252929688,232.83920288085935,230.6782073974609,230.71072387695312,0,2020-06-16 06:00:00
2336,2020-06-16 07:00:00,230.9627990722656,233.2804718017578,230.9495391845703,233.14129638671875,0,2020-06-16 07:00:00
2337,2020-06-16 08:00:00,233.14920043945312,233.14920043945312,230.97825622558597,232.1785888671875,20839424,2020-06-16 08:00:00
2338,2020-06-16 09:00:00,231.77487182617188,233.96632385253903,231.7575836181641,233.81298828125,0,2020-06-16 09:00:00
2339,2020-06-16 10:00:00,233.8766632080078,234.8282928466797,232.34017944335935,234.732421875,20364288,2020-06-16 10:00:00
2340,2020-06-16 11:00:00,235.0028533935547,235.61721801757807,234.34164428710935,235.1665496826172,103080960,2020-06-16 11:00:00
2341,2020-06-16 12:00:00,235.16363525390625,236.2220764160156,234.17996215820312,236.2220764160156,207735808,2020-06-16 12:00:00
2342,2020-06-16 13:00:00,236.3943023681641,236.3943023681641,234.87896728515625,235.13226318359372,0,2020-06-16 13:00:00
2343,2020-06-16 14:00:00,235.22048950195312,235.26617431640625,233.37814331054688,233.37814331054688,0,2020-06-16 14:00:00
